Id	Name	ConceptType	#Genes	Coeff	OddsRatio	P-Value	FDR	Direction	SigGenes
GO:0043231	intracellular membrane-bounded organelle	GOCC	1518	0.014179442117445975	1.0921188144159883	0.6252651424634167	0.9206166105109029	up	174942,  175698,  176157,  177016,  178121,  179100,  179819,  180129,  180357,  181457,  181551
GO:0003677	DNA binding	GOMF	647	-0.01617760920904247	0.9043511975184433	0.6256288765592609	0.9639866593110652	down	179993,  180778,  182466,  183202,  185980,  187662
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GOBP	10	0.11242004313337123	2.0110289579873064	0.6259588049292806	0.9959883205271733	up	
GO:0019915	lipid storage	GOBP	417	0.020659089818456218	1.1369942378389186	0.6265574496762045	0.9959883205271733	up	174802,  177016,  177715,  179100,  181308,  181370,  185178,  187209
GO:0009968	negative regulation of signal transduction	GOBP	57	-0.05481870703871858	0.7112887733098111	0.6268646180762376	0.9959883205271733	down	
GO:0010648	negative regulation of cell communication	GOBP	57	-0.05481870703871858	0.7112887733098111	0.6268646180762376	0.9959883205271733	down	
GO:0023057	negative regulation of signaling	GOBP	57	-0.05481870703871858	0.7112887733098111	0.6268646180762376	0.9959883205271733	down	
GO:0031981	nuclear lumen	GOCC	141	0.03705784154629789	1.258977598965207	0.6273646662740222	0.9206166105109029	up	179819
cel00590	Arachidonic acid metabolism	KEGG	10	0.1395825674799471	2.3808342566320118	0.6276289483080086	0.9478739526640644	up	
GO:0051301	cell division	GOBP	353	0.022175835876464232	1.1477621950003123	0.628634982307817	0.9959883205271733	up	6418825
GO:0003690	double-stranded DNA binding	GOMF	12	0.09961636690291277	1.8572124494599036	0.6292259753180474	0.9639866593110652	up	
GO:0044283	small molecule biosynthetic process	GOBP	85	0.04316292872861903	1.3076618385991903	0.6297585051946396	0.9959883205271733	up	179100,  181370
GO:0070848	response to growth factor	GOBP	23	0.07830567670471023	1.6268393650515662	0.6302181205176074	0.9959883205271733	up	
GO:0071363	cellular response to growth factor stimulus	GOBP	23	0.07830567670471023	1.6268393650515662	0.6302181205176074	0.9959883205271733	up	
GO:0016757	transferase activity, transferring glycosyl groups	GOMF	160	0.030122656925028708	1.205869046807217	0.6303831631274395	0.9639866593110652	up	178744,  178774,  185911,  186898,  3565467
GO:0004702	receptor signaling protein serine/threonine kinase activity	GOMF	11	0.10297716719960259	1.8964102124930908	0.6306684183641063	0.9639866593110652	up	
cel03410	Base excision repair	KEGG	10	-0.1365205817848278	0.4280899623156788	0.63125540347022	0.9478739526640644	down	
GO:0006508	proteolysis	GOBP	297	-0.024291739321636644	0.8598789633647224	0.6318671708311754	0.9959883205271733	down	178472,  178672,  180656,  183787,  185658,  185898
GO:0098661	inorganic anion transmembrane transport	GOBP	23	0.0778470245753031	1.622208916786889	0.6324859248499881	0.9959883205271733	up	
GO:0001667	ameboidal cell migration	GOBP	18	0.08604719073016719	1.707020696725273	0.6350125565042384	0.9959883205271733	up	
GO:0044249	cellular biosynthetic process	GOBP	1060	0.013405156219459312	1.0868762893341184	0.6352539242238515	0.9959883205271733	up	175698,  175753,  176157,  177016,  178121,  179100,  179599,  180129,  180357,  181370,  181457,  181551
cel03440	Homologous recombination	KEGG	13	-0.122251502198301	0.467785615009201	0.6353813025972965	0.9478739526640644	down	
GO:0042439	ethanolamine-containing compound metabolic process	GOBP	20	-0.08746929601433849	0.5806614493210207	0.6354170847149591	0.9959883205271733	down	
GO:0097367	carbohydrate derivative binding	GOMF	697	-0.015228654209489611	0.9097002605160621	0.6354674635771393	0.9639866593110652	down	175488,  179075,  181524,  186632,  190919
GO:0090068	positive regulation of cell cycle process	GOBP	12	0.10162448757685204	1.8805350990417649	0.6369980662952959	0.9959883205271733	up	
GO:0022607	cellular component assembly	GOBP	316	0.022777738962038427	1.1520635446250527	0.6371363935051246	0.9959883205271733	up	
GO:0009055	electron carrier activity	GOMF	15	0.08867391232395722	1.7351148612328902	0.6372219135473163	0.9639866593110652	up	
GO:0000786	nucleosome	GOCC	23	0.08248329193241294	1.6696288129479415	0.6378646050509335	0.9206166105109029	up	
GO:1990104	DNA bending complex	GOCC	23	0.08248329193241294	1.6696288129479415	0.6378646050509335	0.9206166105109029	up	
GO:0071826	ribonucleoprotein complex subunit organization	GOBP	15	0.0923305745192848	1.7749962959554164	0.6379480983503125	0.9959883205271733	up	
GO:0015077	monovalent inorganic cation transmembrane transporter activity	GOMF	152	0.030170060867288215	1.2062243444507326	0.6382332748744382	0.9639866593110652	up	176429,  182767
GO:0000070	mitotic sister chromatid segregation	GOBP	20	0.08140177008776739	1.6584444746950753	0.6388199795608183	0.9959883205271733	up	
GO:0006486	protein glycosylation	GOBP	49	-0.056932715576642694	0.7020051665063375	0.6390461672478437	0.9959883205271733	down	
GO:0043413	macromolecule glycosylation	GOBP	49	-0.056932715576642694	0.7020051665063375	0.6390461672478437	0.9959883205271733	down	
GO:0007618	mating	GOBP	31	0.06691399024696852	1.5156497511810962	0.6394512453410408	0.9959883205271733	up	
GO:0008283	cell proliferation	GOBP	81	-0.044428828286045	0.7587311684673314	0.6407605541477985	0.9959883205271733	down	3565725
GO:0003924	GTPase activity	GOMF	60	-0.04710777371013778	0.74620392964686	0.6412378739748188	0.9639866593110652	down	179075
GO:0070469	respiratory chain	GOCC	10	0.11600834270543924	2.0563784179125957	0.641443693905053	0.9206166105109029	up	
GO:0048013	ephrin receptor signaling pathway	GOBP	13	0.09693025343191665	1.826467069793016	0.6425746623219405	0.9959883205271733	up	174498
GO:0005267	potassium channel activity	GOMF	64	-0.04548868261841543	0.7537501473986765	0.6426577728740435	0.9639866593110652	down	189006
GO:0046686	response to cadmium ion	GOBP	13	0.09683111066345382	1.8253420689436433	0.6429784925631572	0.9959883205271733	up	181276
GO:0030182	neuron differentiation	GOBP	172	0.02979211791441203	1.2033945287013155	0.6431192429564284	0.9959883205271733	up	176157
GO:0006461	protein complex assembly	GOBP	201	0.027639544131510842	1.187403433896833	0.6435949831931022	0.9959883205271733	up	
GO:0070271	protein complex biogenesis	GOBP	201	0.027639544131510842	1.187403433896833	0.6435949831931022	0.9959883205271733	up	
GO:0040034	regulation of development, heterochronic	GOBP	19	0.08202971763901519	1.6649291126660295	0.644394090794863	0.9959883205271733	up	
GO:0051241	negative regulation of multicellular organismal process	GOBP	141	0.032481947374840905	1.223679830162307	0.6456870332698178	0.9959883205271733	up	175753,  177016
cel01100	Metabolic pathways	KEGG	498	-0.026997144502941377	0.8455426462195269	0.6472697655145158	0.9478739526640644	down	178680,  179627,  179628,  180884,  184559
GO:0005634	nucleus	GOCC	1065	-0.014761550587103206	0.9123448349966413	0.6474655654019756	0.9206166105109029	down	179993,  180778,  182466,  182835,  183202,  185980,  187662,  189824
GO:0045211	postsynaptic membrane	GOCC	41	-0.06451714910179082	0.6696843498102268	0.647985872988633	0.9206166105109029	down	
GO:0007051	spindle organization	GOBP	67	0.04571505514586026	1.328567311102961	0.6487989198967963	0.9959883205271733	up	
GO:0009994	oocyte differentiation	GOBP	27	0.0690439880225328	1.5358459352330605	0.650679014227302	0.9959883205271733	up	
GO:0007608	sensory perception of smell	GOBP	10	-0.11358077201926838	0.4936838306524165	0.6511858738525993	0.9959883205271733	down	
GO:0009100	glycoprotein metabolic process	GOBP	61	-0.04933984790115775	0.7359244475251924	0.651760871816996	0.9959883205271733	down	
GO:0043005	neuron projection	GOCC	148	-0.034512648286604886	0.8069588659763789	0.6518974711444416	0.9206166105109029	down	
GO:0043227	membrane-bounded organelle	GOCC	1523	0.013086099663086295	1.0847233537110879	0.6519388014347596	0.9206166105109029	up	174942,  175698,  176157,  177016,  178121,  179100,  179819,  180129,  180357,  181457,  181551
GO:0003774	motor activity	GOMF	34	0.058762069431930984	1.4407779814190487	0.6524829176385758	0.9656482313794311	up	181404
GO:0060341	regulation of cellular localization	GOBP	33	0.06272573695742668	1.4767088666909223	0.6525955811140896	0.9959883205271733	up	
GO:0016358	dendrite development	GOBP	28	0.06751920437499143	1.5213610994050568	0.6528345073893684	0.9959883205271733	up	176157
GO:0016051	carbohydrate biosynthetic process	GOBP	12	-0.10434658520179196	0.5228434798396158	0.6538563892069713	0.9959883205271733	down	
GO:0001505	regulation of neurotransmitter levels	GOBP	38	0.05851056709731549	1.4385278210270271	0.6544140436291086	0.9959883205271733	up	
GO:0007530	sex determination	GOBP	41	0.0564062658845765	1.4198380797523733	0.6550166933407813	0.9959883205271733	up	
GO:0071704	organic substance metabolic process	GOBP	2562	0.009472195969020061	1.0606330912977602	0.6556456569409637	0.9959883205271733	up	174107,  174319,  174397,  174498,  174731,  174802,  174996,  175698,  175753,  176132,  176157,  176316,  177016,  177619,  177767,  178121,  179100,  179430,  179593,  179599,  179693,  180129,  180251,  180357,  180817,  181276,  181370,  181457,  181551,  181586,  181859,  182848,  183101,  183790,  185812,  186491,  186765,  187045
GO:0006935	chemotaxis	GOBP	102	-0.03786390493734706	0.7903263399601353	0.6565070501610989	0.9959883205271733	down	
GO:0005516	calmodulin binding	GOMF	21	-0.07368436221906875	0.6325984399704	0.656648045333132	0.9656482313794311	down	
GO:0051606	detection of stimulus	GOBP	20	-0.08225801933759624	0.5997746047247015	0.6575400878792886	0.9959883205271733	down	
GO:0006355	regulation of transcription, DNA-templated	GOBP	620	-0.015916611681843607	0.905819243021951	0.6579539010396358	0.9959883205271733	down	180778,  182466,  183202,  185980,  187662,  189824
cel00380	Tryptophan metabolism	KEGG	32	0.07941909471637489	1.6381352450266649	0.658908241933494	0.9478739526640644	up	180883
GO:0006725	cellular aromatic compound metabolic process	GOBP	1257	0.01167030300827089	1.075221148101193	0.6589094958020143	0.9959883205271733	up	175698,  175753,  176157,  176316,  177016,  178121,  179599,  180129,  180357,  181276,  181370,  181457,  181551,  183101
GO:0044802	single-organism membrane organization	GOBP	32	-0.06548285832236539	0.6656772725495107	0.6605824349422857	0.9959883205271733	down	
GO:1901363	heterocyclic compound binding	GOMF	1730	0.01016865486739486	1.0652336927357018	0.6611343996028718	0.9656482313794311	up	13181292,  173940,  174498,  174821,  175698,  176157,  177016,  178121,  178745,  179599,  179615,  180129,  180357,  180817,  181276,  181370,  181404,  181551,  181859,  188360,  190362,  6418800
GO:0048786	presynaptic active zone	GOCC	12	-0.10816792419106165	0.5105732026319272	0.6614561847281208	0.9254519939017886	down	
GO:0032989	cellular component morphogenesis	GOBP	239	0.024045810454604775	1.161178326655054	0.6626493389087691	0.9959883205271733	up	
GO:0033058	directional locomotion	GOBP	12	0.09513526014133791	1.806205720759767	0.6626910684671197	0.9959883205271733	up	
GO:0005813	centrosome	GOCC	31	0.06733234192667792	1.5195954033566508	0.6633067939124407	0.9254519939017886	up	
GO:0022411	cellular component disassembly	GOBP	23	0.07155628894680842	1.5600132156278463	0.663505586134365	0.9959883205271733	up	176316
GO:0051128	regulation of cellular component organization	GOBP	171	0.028006710343805533	1.1901159375766466	0.6645263859297734	0.9959883205271733	up	
GO:0065009	regulation of molecular function	GOBP	170	-0.028678541313854104	0.8367533836486996	0.6656492078686299	0.9959883205271733	down	178672,  180656,  183787
cel03050	Proteasome	KEGG	24	0.0882917115917505	1.730998458869882	0.6659782246075537	0.9478739526640644	up	
GO:0046578	regulation of Ras protein signal transduction	GOBP	56	0.04725183930181624	1.3413165923384043	0.6660079010062763	0.9959883205271733	up	
GO:0022890	inorganic cation transmembrane transporter activity	GOMF	191	0.024876380340869912	1.1671874369096669	0.6661226602306796	0.9656482313794311	up	176429,  182767
GO:0042803	protein homodimerization activity	GOMF	12	-0.09201059938114448	0.5645028672934024	0.6664099743884264	0.9656482313794311	down	
GO:0023061	signal release	GOBP	29	0.0638726961909769	1.4872723058395956	0.666731119207388	0.9959883205271733	up	
GO:0031344	regulation of cell projection organization	GOBP	27	0.06590353069263837	1.506161882886083	0.6670911001001227	0.9959883205271733	up	
GO:0090130	tissue migration	GOBP	13	0.09081193687998408	1.7583231485224782	0.6673507084744197	0.9959883205271733	up	
GO:0016246	RNA interference	GOBP	74	0.04089883005099741	1.2893912405637544	0.6704251901566947	0.9959883205271733	up	
GO:0097159	organic cyclic compound binding	GOMF	1732	0.009845353775135535	1.0630955849446264	0.6711752022821199	0.9656482313794311	up	13181292,  173940,  174498,  174821,  175698,  176157,  177016,  178121,  178745,  179599,  179615,  180129,  180357,  180817,  181276,  181370,  181404,  181551,  181859,  188360,  190362,  6418800
GO:0006413	translational initiation	GOBP	23	0.06998806944373462	1.5448833766905987	0.6712111651292164	0.9959883205271733	up	
GO:0033206	meiotic cytokinesis	GOBP	10	0.10004028459690896	1.8621116935011521	0.6723776581014345	0.9959883205271733	up	
GO:0035195	gene silencing by miRNA	GOBP	12	-0.09904145911288807	0.5403685599095599	0.6727106036223355	0.9959883205271733	down	
GO:0043623	cellular protein complex assembly	GOBP	142	0.029782723346703947	1.2033242722997144	0.6730497411532765	0.9959883205271733	up	
GO:0009306	protein secretion	GOBP	24	0.06814937773685023	1.527330858173561	0.6737834131037672	0.9959883205271733	up	
GO:0042330	taxis	GOBP	109	-0.03467364152531729	0.8061518994104347	0.6740806852445538	0.9959883205271733	down	
GO:0030334	regulation of cell migration	GOBP	40	0.05362219315224699	1.3954834520147255	0.6759351931629292	0.9959883205271733	up	
GO:2000145	regulation of cell motility	GOBP	40	0.05362219315224699	1.3954834520147255	0.6759351931629292	0.9959883205271733	up	
GO:0005643	nuclear pore	GOCC	16	0.08695513802869179	1.7166798489748503	0.6762591539629275	0.9379070409128696	up	
GO:0007271	synaptic transmission, cholinergic	GOBP	23	0.06895361463093463	1.5349835922604462	0.6762875027240717	0.9959883205271733	up	
GO:0004519	endonuclease activity	GOMF	24	0.06413112523440787	1.48966283667822	0.6773190853871505	0.9656482313794311	up	176316
GO:0015932	nucleobase-containing compound transmembrane transporter activity	GOMF	20	-0.07041878219484743	0.6455677388294757	0.67955333872901	0.9656482313794311	down	
GO:0007052	mitotic spindle organization	GOBP	62	0.04320061682497377	1.3079681507739038	0.6796076496965618	0.9959883205271733	up	
GO:2001141	regulation of RNA biosynthetic process	GOBP	626	-0.0147272510969803	0.912539329224044	0.6806661404435768	0.9959883205271733	down	180778,  182466,  183202,  185980,  187662,  189824
GO:0016859	cis-trans isomerase activity	GOMF	19	-0.07183638874066184	0.6399053506150735	0.6807324067214633	0.9656482313794311	down	
GO:0032535	regulation of cellular component size	GOBP	36	-0.05795580096489802	0.6975559244854326	0.6818207655766908	0.9959883205271733	down	179328
GO:0016787	hydrolase activity	GOMF	842	-0.012170098053572557	0.9271569761684004	0.6820598646332894	0.9656482313794311	down	177407,  178472,  178672,  179075,  179771,  180248,  180253,  182228,  183778,  185658,  185840,  185898
GO:0040024	dauer larval development	GOBP	69	-0.0421941370128463	0.7693417302188066	0.68241970532311	0.9959883205271733	down	181524,  185980
GO:0018208	peptidyl-proline modification	GOBP	22	0.06904311310833276	1.5358375844791827	0.6825432251117485	0.9959883205271733	up	
GO:0042074	cell migration involved in gastrulation	GOBP	15	0.08139944108318198	1.6584204707909735	0.6841992443172413	0.9959883205271733	up	
GO:0004497	monooxygenase activity	GOMF	24	0.0627706721964339	1.4771213024628465	0.6842848854344856	0.9656482313794311	up	188360
GO:0000139	Golgi membrane	GOCC	51	-0.05196305828837678	0.7240245032814505	0.6845343816285153	0.9437663368014442	down	
GO:0017076	purine nucleotide binding	GOMF	684	-0.01313098363630593	0.9216369309053576	0.6850795980764233	0.9656482313794311	down	179075,  181524,  186632,  187928,  190919
